688	24 Aug 16	01:19:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	13	5	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	14	0
689	24 Aug 16	01:20:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	8	0	0	9	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	2	5	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	6	0
690	24 Aug 16	01:21:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	22	0
691	24 Aug 16	01:22:18	1	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	6	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	16	0	0	0	0	2	0	3	0	0	0	0
692	24 Aug 16	01:23:18	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	4	3	0	0	0	0	0	6	0	0	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	10	0	0	0	0	6	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	32	0
693	24 Aug 16	01:24:18	1	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	9	0	5	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	5	0	0	2	0
694	24 Aug 16	01:25:18	1	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	3	0	0	0	10	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	5	21	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0
695	24 Aug 16	01:26:18	1	0	0	0	0	0	0	10	0	0	4	0	14	0	0	0	0	2	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	3	0	0	0	0	0	0	0	0	7	0
696	24 Aug 16	01:27:18	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
697	24 Aug 16	01:28:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	10	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	9	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
698	24 Aug 16	01:29:18	1	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	6	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	2	0	13	11	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
699	24 Aug 16	01:30:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	5	0	0	4	0	0	0	2	0	0	0	0	0	0	13	0	0	2	0	0	0	8	0	2	5	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0
700	24 Aug 16	01:31:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	12	2	3	0	0	0	2	0	0	0	0	0	0	0	0	0	6	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
701	24 Aug 16	01:32:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	5	0	4	0	0	0	0	8	0	0	0	0	0	0	9	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0
702	24 Aug 16	01:33:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	4	0	6	0	0	20	0	0	0	0	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	18	0
703	24 Aug 16	01:34:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	6	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	12	0	0	16	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
704	24 Aug 16	01:35:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	2	0	0	0	8	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
705	24 Aug 16	01:36:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	21	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
706	24 Aug 16	01:37:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
707	24 Aug 16	01:38:18	1	0	0	0	0	0	0	0	2	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	8	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
708	24 Aug 16	01:39:18	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0
709	24 Aug 16	01:40:18	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	3	3	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0
710	24 Aug 16	01:41:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	3	0	0	0	0	3	0	26	0	0	0	0	0	0	0	0	0	0	0
711	24 Aug 16	01:42:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	3	0	0	0	0	0	3	0	0	0	4	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3
712	24 Aug 16	01:43:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	10	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
713	24 Aug 16	01:44:18	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	6	0	0	3	0	0	0	0	0	0	0	0	0	0	7	0	2	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
714	24 Aug 16	01:45:18	1	0	0	0	0	0	0	0	0	0	0	0	5	0	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0
715	24 Aug 16	01:46:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	8	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	8	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	2	0	0	53	0	0	0	0	0	0	8	2	0	0
716	24 Aug 16	01:47:18	1	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	7	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	11	0	0	2	8	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	16	0	0	0
717	24 Aug 16	01:48:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	4	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	18	0	0	0	0	0	0	3	0	0	21	0	0	0	0	0	0	13	0	0	0
718	24 Aug 16	01:49:18	1	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	15	0	0	9	0	17	0	0	15	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	13	0	0	0
719	24 Aug 16	01:50:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	16	0	0	6	0	0	0	0	5	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	2	2	0	0	24	0	0	0	0	0	0	6	0	0	0
720	24 Aug 16	01:51:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	8	0	17	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	2	0	0	0	0	8	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	13	0	0	0
721	24 Aug 16	01:52:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	18	0	0	0	0	0	6	0	2	0	0	0	0	18	0	0	0	0	0	0	0	5	0	5	0	0	2	0	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	8	0	0	6	5	0	0	0	0	0	2	4	2	0	0
722	24 Aug 16	01:53:18	1	0	0	0	0	0	0	0	0	0	17	0	0	0	7	0	14	0	0	0	5	0	0	3	3	0	8	0	4	0	0	0	0	24	0	0	2	0	8	5	0	32	0	3	0	0	0	0	54	0	9	2	21	12	0	2	0	0	0	0	0	0	0	3	0	0	0	0	4	8	0	9	9	0	2	0	15	0	0	5	0	0	14	0	0	0	0	0	0	2	0	20	17	0	0	0	0	0	5	20	3	0	0
723	24 Aug 16	01:54:18	1	0	0	0	0	0	0	0	0	0	11	0	0	0	8	0	2	0	0	0	7	0	0	0	2	0	0	0	2	0	0	0	0	5	0	0	0	0	6	11	0	2	0	3	0	0	3	7	40	0	3	2	25	16	0	0	0	0	0	0	0	0	2	0	2	0	0	0	3	4	0	13	0	0	0	0	8	0	0	9	0	0	27	0	0	0	8	0	0	14	0	25	29	0	0	0	0	0	2	16	18	0	0
724	24 Aug 16	01:55:18	1	0	0	0	0	0	0	0	0	0	15	0	0	0	6	0	5	0	0	0	8	0	0	7	0	0	0	0	2	0	0	0	0	3	0	0	4	0	7	3	3	0	0	8	0	0	31	16	3	0	5	5	14	9	2	8	0	0	0	0	0	0	0	0	0	8	0	0	0	7	0	12	3	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	8	0	18	0	0	0	0	0	0	0	7	13	0	0
725	24 Aug 16	01:56:18	1	0	0	0	0	0	0	0	0	0	40	0	8	0	3	0	2	5	0	3	3	0	0	0	0	0	0	0	11	0	0	0	0	11	0	0	6	0	2	0	12	0	0	7	0	2	4	15	0	0	2	0	4	5	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	2	0	15	0	0	7	0	6	0	0	7	0	0	11	0	14	0	0	5	0	16	0	5	0	0	0	0	0	0	0	0	2	0	0
726	24 Aug 16	01:57:18	1	0	0	0	0	0	0	0	0	0	16	0	2	0	4	0	4	23	0	0	12	0	0	11	0	0	3	0	18	0	0	0	0	18	3	0	8	0	5	14	7	0	0	8	0	0	0	6	0	0	9	0	11	7	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	11	0	2	0	0	5	0	5	0	0	11	0	5	4	0	6	0	3	7	0	7	0	11	0	0	0	0	0	0	0	7	11	0	0
727	24 Aug 16	01:58:18	1	0	0	0	0	0	0	0	0	0	9	0	10	0	3	0	0	14	0	0	0	0	0	2	0	0	3	0	5	0	0	0	0	2	0	0	4	0	2	3	8	0	0	3	0	0	0	7	0	0	0	0	3	28	0	2	0	0	0	0	0	0	3	0	0	2	3	5	0	4	0	8	0	0	3	0	2	0	0	6	0	2	0	0	0	0	0	5	0	2	0	0	0	0	5	0	0	0	0	12	9	0	0
728	24 Aug 16	01:59:18	1	0	0	0	0	0	0	0	0	0	3	0	0	0	7	0	0	5	0	4	2	0	0	0	0	0	2	0	4	0	0	0	0	3	0	0	0	0	3	8	13	0	0	0	0	0	0	5	0	0	5	0	11	7	0	0	0	0	0	0	0	0	0	0	2	10	3	0	0	8	13	5	0	0	0	0	0	0	0	5	0	0	0	0	2	0	0	8	0	5	0	6	0	0	2	0	0	0	7	23	4	0	0
729	24 Aug 16	02:00:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	2	0	0	0	0	0	0	0	8	0	0	0	0	11	0	0	0	0	14	8	4	0	0	0	0	0	0	3	0	0	5	0	2	5	0	0	0	0	0	0	0	0	2	0	4	10	8	0	0	25	0	10	3	0	0	0	5	0	0	20	0	0	0	0	5	0	0	5	0	5	0	0	0	5	0	0	0	0	2	15	13	0	0
730	24 Aug 16	02:01:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	6	0	0	0	0	0	0	0	3	0	0	0	0	5	0	0	0	0	7	0	0	0	0	0	0	0	0	7	0	0	5	0	2	3	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	14	0	3	0	0	0	0	9	0	0	3	0	0	0	0	12	0	0	5	0	11	0	0	0	7	0	0	0	0	0	12	3	0	0
731	24 Aug 16	02:02:18	1	0	0	0	0	0	0	0	0	0	0	0	3	0	6	0	0	15	0	0	12	0	0	8	0	0	0	0	2	0	0	0	0	9	0	0	0	0	0	0	5	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	4	0	0	0	0	3	2	2	0	0	0	5	0	0	0	0	0	0	0	5	0	0	0	0	4	0	16	0	6	0	2	0	0	3	13	2	0	0
732	24 Aug 16	02:03:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	5	0	0	7	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	2	0	0	0	0	0	0	0	13	0	0	4	0	0	0	31	0	3	0	0	0	0	3	6	2	0	0
733	24 Aug 16	02:04:18	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	8	0	17	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	7	0	0	0	18	0	0	0	0	0	0	0	15	10	0	0
734	24 Aug 16	02:05:18	1	0	0	0	0	0	0	0	0	0	0	0	9	0	5	0	2	0	0	0	16	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	3	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	2	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	14	14	0	0
735	24 Aug 16	02:06:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	5	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0	23	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2	0	6	0	0	0	0	0	2	0	0	10	0	0	0	9	0	0	0	0	0	0	5	8	2	0	0
736	24 Aug 16	02:07:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	2	0	0	0	2	0	2	0	15	0	0	0	0	0	0	0	0	0	5	5	12	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	6	0	4	0	0	0	0	0	2	0	0	0	0	2	0	23	0	0	0	0	0	0	2	0	6	0	0
737	24 Aug 16	02:08:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	2	0	0	0	3	8	0	0	0	0	0	0	0	37	0	0	0	8	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	7	0	0	0	0	0	0	4	0	5	0	0	0	0	0	5	0	5	0	0	9	0	17	0	0	0	0	0	0	0	8	5	0	0
738	24 Aug 16	02:09:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0	2	0	0	0	8	0	0	5	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	5	0	0	0	0	0	0	8	0	0	0	0	0	0	0	6	0	0	0	0	7	0	0	0	0	0	0	0	0	0	18	2	0	0
739	24 Aug 16	02:10:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	5	0	3	5	0	0	0	2	0	0	0	9	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	14	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	0	0	0	0	0	0	0	7	0	0	0
740	24 Aug 16	02:11:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	5	0	0	0	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
741	24 Aug 16	02:12:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0
742	24 Aug 16	02:13:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0
743	24 Aug 16	02:14:18	1	0	0	0	0	0	0	8	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	16	0	0	0	0	8	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	15	3	0	0	0	7	0	0	0	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
744	24 Aug 16	02:15:18	1	0	0	0	0	0	0	23	0	0	0	0	0	0	10	0	0	4	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
745	24 Aug 16	02:16:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	3	0	9	0	0	0	0	0	0	0	5	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0
746	24 Aug 16	02:17:18	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	15	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	7	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	15	0	0	0	0	0	0	0	0	0	0	5	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	0
747	24 Aug 16	02:18:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	6	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	8	0	2	0	0	0	6	0	0	0	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0
748	24 Aug 16	02:19:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	5	0	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	5	0	2	0	0	0	5	0	0	0	7	0	0	0	0	5	0	0	0	0	2	5	0	0	0	0	0	0	0	0	13	0	0	0
749	24 Aug 16	02:20:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	8	0	0	0	9	0	0	2	0	5	0	5	0	0	2	11	0	0	0	0	0	0	0	0	23	0	0	0
750	24 Aug 16	02:21:18	1	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	3	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	6	0	0	0	10	0	0	34	0	11	0	2	0	0	0	33	0	0	0	0	0	2	0	0	12	0	0	0
